id,size,actions,impact,feasibility,attractiveness,positive,negative
23,8,Service Done Correctly,5.517241379,5,83.76963351,"14934722 == He stated they do a good job checking to see if everything is done correctly - they are very professional. <BR/>14801503 == He said -XXX Company Lift/Hyster provided a fast service experience; the technician got job done properly. <BR/>14184320 == Grant stated that everything was done well on this experience, including the professionalism, communication, and skill set. <BR/>12570611 == Seth stated they showed up on time, and fixed it correctly. <BR/>12359423 == He stated they did a great job and fixed his truck in a timely manner. <BR/>14609056 == Luke stated that Ever-Pac always get the job done on time, properly, and reasonably priced. <BR/>13678561 == David stated the technician provided good service, he was knowledgeable and had it fixed quickly. <BR/>14643100 == He stated they got the fork lift fixed in timely manner. <BR/>14427756 == He said the service manager took time to explain his options and the work was done well. <BR/>12384411 == George stated Renee is very informative and knows what he is doing. The repair is done correctly the first time. <BR/>14428168 == Robert stated this was an old fork lift and the technician came on time with the parts to fix it properly. <BR/>14184083 == Paul said they fixed his tractor in a timely manner, and that was awesome. <BR/>13440638 == He said the repair was completed correctly. <BR/>14013450 == Carlos said they do everything well. <BR/>15118795 == He stated that they fixed what he asked them to fix. <BR/>13733477 == Dan said they came out and fixed the code on the lift,  they found some other problems and fixed them too. <BR/>14643441 == Pablo stated that what was done well during this service experience was that the situation was explained by the technician. <BR/>12734279 == She stated that they built the forklift so they have the knowledge to service it properly. <BR/>14747694 == Tony said the overall service was good, they diagnosed it and fixed it accordingly. <BR/>14801466 == Jorge said XXX Company Lift/Hyster preforms the way they should.  The service was done well. <BR/>13890923 == Earl stated that the hospitality and how fast they got the job done were what was done well this time. <BR/>",
24,8,Service Done Correctly,2.955665025,5,83.76963351,"14934722 == He stated they do a good job checking to see if everything is done correctly - they are very professional. <BR/>14801503 == He said -XXX Company Lift/Hyster provided a fast service experience; the technician got job done properly. <BR/>14184320 == Grant stated that everything was done well on this experience, including the professionalism, communication, and skill set. <BR/>12570611 == Seth stated they showed up on time, and fixed it correctly. <BR/>12359423 == He stated they did a great job and fixed his truck in a timely manner. <BR/>14609056 == Luke stated that Ever-Pac always get the job done on time, properly, and reasonably priced. <BR/>13678561 == David stated the technician provided good service, he was knowledgeable and had it fixed quickly. <BR/>14643100 == He stated they got the fork lift fixed in timely manner. <BR/>14427756 == He said the service manager took time to explain his options and the work was done well. <BR/>12384411 == George stated Renee is very informative and knows what he is doing. The repair is done correctly the first time. <BR/>14428168 == Robert stated this was an old fork lift and the technician came on time with the parts to fix it properly. <BR/>14184083 == Paul said they fixed his tractor in a timely manner, and that was awesome. <BR/>13440638 == He said the repair was completed correctly. <BR/>14013450 == Carlos said they do everything well. <BR/>15118795 == He stated that they fixed what he asked them to fix. <BR/>13733477 == Dan said they came out and fixed the code on the lift,  they found some other problems and fixed them too. <BR/>14643441 == Pablo stated that what was done well during this service experience was that the situation was explained by the technician. <BR/>12734279 == She stated that they built the forklift so they have the knowledge to service it properly. <BR/>14747694 == Tony said the overall service was good, they diagnosed it and fixed it accordingly. <BR/>14801466 == Jorge said XXX Company Lift/Hyster preforms the way they should.  The service was done well. <BR/>13890923 == Earl stated that the hospitality and how fast they got the job done were what was done well this time. <BR/>",
25,9,Service Done Correctly,8.066867031,5,83.76963351,"14934722 == He stated they do a good job checking to see if everything is done correctly - they are very professional. <BR/>14801503 == He said -XXX Company Lift/Hyster provided a fast service experience; the technician got job done properly. <BR/>14184320 == Grant stated that everything was done well on this experience, including the professionalism, communication, and skill set. <BR/>12570611 == Seth stated they showed up on time, and fixed it correctly. <BR/>12359423 == He stated they did a great job and fixed his truck in a timely manner. <BR/>14609056 == Luke stated that Ever-Pac always get the job done on time, properly, and reasonably priced. <BR/>13678561 == David stated the technician provided good service, he was knowledgeable and had it fixed quickly. <BR/>14643100 == He stated they got the fork lift fixed in timely manner. <BR/>14427756 == He said the service manager took time to explain his options and the work was done well. <BR/>12384411 == George stated Renee is very informative and knows what he is doing. The repair is done correctly the first time. <BR/>14428168 == Robert stated this was an old fork lift and the technician came on time with the parts to fix it properly. <BR/>14184083 == Paul said they fixed his tractor in a timely manner, and that was awesome. <BR/>13440638 == He said the repair was completed correctly. <BR/>14013450 == Carlos said they do everything well. <BR/>15118795 == He stated that they fixed what he asked them to fix. <BR/>13733477 == Dan said they came out and fixed the code on the lift,  they found some other problems and fixed them too. <BR/>14643441 == Pablo stated that what was done well during this service experience was that the situation was explained by the technician. <BR/>12734279 == She stated that they built the forklift so they have the knowledge to service it properly. <BR/>14747694 == Tony said the overall service was good, they diagnosed it and fixed it accordingly. <BR/>14801466 == Jorge said XXX Company Lift/Hyster preforms the way they should.  The service was done well. <BR/>13890923 == Earl stated that the hospitality and how fast they got the job done were what was done well this time. <BR/>",
15,6,Dealer Response Time,0.39408867,5,749.2749864,"12276823 == Mark stated that the service is done right, done timely and good communication is provided. <BR/>",
19,7,Dealer Response Time,0.39408867,5,244.3280977,"12276823 == Mark stated that the service is done right, done timely and good communication is provided. <BR/>",
20,7,Dealer Response Time,0.39408867,5,244.3280977,"12276823 == Mark stated that the service is done right, done timely and good communication is provided. <BR/>",
21,8,Dealer Response Time,8.011854033,5,244.3280977,"12276823 == Mark stated that the service is done right, done timely and good communication is provided. <BR/>",
23,8,Dealer Response Time,5.517241379,5,83.76963351,"12276823 == Mark stated that the service is done right, done timely and good communication is provided. <BR/>",
24,8,Dealer Response Time,2.955665025,5,83.76963351,"12276823 == Mark stated that the service is done right, done timely and good communication is provided. <BR/>",
25,9,Dealer Response Time,8.066867031,5,83.76963351,"12276823 == Mark stated that the service is done right, done timely and good communication is provided. <BR/>",
14,6,Number of Technicians,1.773399015,5,749.2749864,14987840 == Wayne stated the technicians was available and &quota very cool guy.&quot <BR/>,
15,6,Number of Technicians,0.39408867,5,749.2749864,14987840 == Wayne stated the technicians was available and &quota very cool guy.&quot <BR/>,
16,7,Number of Technicians,6.108374384,5,749.2749864,14987840 == Wayne stated the technicians was available and &quota very cool guy.&quot <BR/>,
18,7,Number of Technicians,2.955665025,5,244.3280977,14987840 == Wayne stated the technicians was available and &quota very cool guy.&quot <BR/>,
19,7,Number of Technicians,0.39408867,5,244.3280977,14987840 == Wayne stated the technicians was available and &quota very cool guy.&quot <BR/>,
20,7,Number of Technicians,0.39408867,5,244.3280977,14987840 == Wayne stated the technicians was available and &quota very cool guy.&quot <BR/>,
22,8,Number of Technicians,7.869822696,5,83.76963351,14987840 == Wayne stated the technicians was available and &quota very cool guy.&quot <BR/>,
23,8,Number of Technicians,5.517241379,5,83.76963351,14987840 == Wayne stated the technicians was available and &quota very cool guy.&quot <BR/>,
24,8,Number of Technicians,2.955665025,5,83.76963351,14987840 == Wayne stated the technicians was available and &quota very cool guy.&quot <BR/>,
25,9,Number of Technicians,8.066867031,5,83.76963351,14987840 == Wayne stated the technicians was available and &quota very cool guy.&quot <BR/>,
00,1,Price Competitiveness,0.675580577,5,167.539267,12985982 == He said the technician was knowledgeable and the pricing was reasonable. He said the job was done right. <BR/>12534334 == David stated the pricing is fair and they got the repair done in a timely manner. <BR/>14802673 == Steve stated Hyster was prompt and the pricing was good. <BR/>,"13540807 == He stated that they provide good service but their prices are high. <BR/>13052999 == Mike said the prices were high. <BR/>12482564 == Rajan stated that everything went well with the service, except the pricing is a little high. <BR/>"
01,2,Price Competitiveness,0.872624912,5,167.539267,12985982 == He said the technician was knowledgeable and the pricing was reasonable. He said the job was done right. <BR/>12534334 == David stated the pricing is fair and they got the repair done in a timely manner. <BR/>14802673 == Steve stated Hyster was prompt and the pricing was good. <BR/>,"13540807 == He stated that they provide good service but their prices are high. <BR/>13052999 == Mike said the prices were high. <BR/>12482564 == Rajan stated that everything went well with the service, except the pricing is a little high. <BR/>"
02,2,Price Competitiveness,0.675580577,5,188.4816754,12985982 == He said the technician was knowledgeable and the pricing was reasonable. He said the job was done right. <BR/>12534334 == David stated the pricing is fair and they got the repair done in a timely manner. <BR/>14802673 == Steve stated Hyster was prompt and the pricing was good. <BR/>,"13540807 == He stated that they provide good service but their prices are high. <BR/>13052999 == Mike said the prices were high. <BR/>12482564 == Rajan stated that everything went well with the service, except the pricing is a little high. <BR/>"
03,2,Price Competitiveness,0.675580577,5,188.4816754,12985982 == He said the technician was knowledgeable and the pricing was reasonable. He said the job was done right. <BR/>12534334 == David stated the pricing is fair and they got the repair done in a timely manner. <BR/>14802673 == Steve stated Hyster was prompt and the pricing was good. <BR/>,"13540807 == He stated that they provide good service but their prices are high. <BR/>13052999 == Mike said the prices were high. <BR/>12482564 == Rajan stated that everything went well with the service, except the pricing is a little high. <BR/>"
04,3,Price Competitiveness,0.872624912,5,188.4816754,12985982 == He said the technician was knowledgeable and the pricing was reasonable. He said the job was done right. <BR/>12534334 == David stated the pricing is fair and they got the repair done in a timely manner. <BR/>14802673 == Steve stated Hyster was prompt and the pricing was good. <BR/>,"13540807 == He stated that they provide good service but their prices are high. <BR/>13052999 == Mike said the prices were high. <BR/>12482564 == Rajan stated that everything went well with the service, except the pricing is a little high. <BR/>"
06,3,Price Competitiveness,0.675580577,5,167.539267,12985982 == He said the technician was knowledgeable and the pricing was reasonable. He said the job was done right. <BR/>12534334 == David stated the pricing is fair and they got the repair done in a timely manner. <BR/>14802673 == Steve stated Hyster was prompt and the pricing was good. <BR/>,"13540807 == He stated that they provide good service but their prices are high. <BR/>13052999 == Mike said the prices were high. <BR/>12482564 == Rajan stated that everything went well with the service, except the pricing is a little high. <BR/>"
07,3,Price Competitiveness,0.591133005,5,167.539267,12985982 == He said the technician was knowledgeable and the pricing was reasonable. He said the job was done right. <BR/>12534334 == David stated the pricing is fair and they got the repair done in a timely manner. <BR/>14802673 == Steve stated Hyster was prompt and the pricing was good. <BR/>,"13540807 == He stated that they provide good service but their prices are high. <BR/>13052999 == Mike said the prices were high. <BR/>12482564 == Rajan stated that everything went well with the service, except the pricing is a little high. <BR/>"
08,4,Price Competitiveness,2.054890922,5,34.90401396,12985982 == He said the technician was knowledgeable and the pricing was reasonable. He said the job was done right. <BR/>12534334 == David stated the pricing is fair and they got the repair done in a timely manner. <BR/>14802673 == Steve stated Hyster was prompt and the pricing was good. <BR/>,"13540807 == He stated that they provide good service but their prices are high. <BR/>13052999 == Mike said the prices were high. <BR/>12482564 == Rajan stated that everything went well with the service, except the pricing is a little high. <BR/>"
09,4,Price Competitiveness,1.266713582,5,34.90401396,12985982 == He said the technician was knowledgeable and the pricing was reasonable. He said the job was done right. <BR/>12534334 == David stated the pricing is fair and they got the repair done in a timely manner. <BR/>14802673 == Steve stated Hyster was prompt and the pricing was good. <BR/>,"13540807 == He stated that they provide good service but their prices are high. <BR/>13052999 == Mike said the prices were high. <BR/>12482564 == Rajan stated that everything went well with the service, except the pricing is a little high. <BR/>"
10,4,Price Competitiveness,0.675580577,5,34.90401396,12985982 == He said the technician was knowledgeable and the pricing was reasonable. He said the job was done right. <BR/>12534334 == David stated the pricing is fair and they got the repair done in a timely manner. <BR/>14802673 == Steve stated Hyster was prompt and the pricing was good. <BR/>,"13540807 == He stated that they provide good service but their prices are high. <BR/>13052999 == Mike said the prices were high. <BR/>12482564 == Rajan stated that everything went well with the service, except the pricing is a little high. <BR/>"
11,5,Price Competitiveness,2.448979592,5,20.94240838,12985982 == He said the technician was knowledgeable and the pricing was reasonable. He said the job was done right. <BR/>12534334 == David stated the pricing is fair and they got the repair done in a timely manner. <BR/>14802673 == Steve stated Hyster was prompt and the pricing was good. <BR/>,"13540807 == He stated that they provide good service but their prices are high. <BR/>13052999 == Mike said the prices were high. <BR/>12482564 == Rajan stated that everything went well with the service, except the pricing is a little high. <BR/>"
12,5,Price Competitiveness,0.872624912,5,20.94240838,12985982 == He said the technician was knowledgeable and the pricing was reasonable. He said the job was done right. <BR/>12534334 == David stated the pricing is fair and they got the repair done in a timely manner. <BR/>14802673 == Steve stated Hyster was prompt and the pricing was good. <BR/>,"13540807 == He stated that they provide good service but their prices are high. <BR/>13052999 == Mike said the prices were high. <BR/>12482564 == Rajan stated that everything went well with the service, except the pricing is a little high. <BR/>"
13,6,Price Competitiveness,2.448979592,5,20.94240838,12985982 == He said the technician was knowledgeable and the pricing was reasonable. He said the job was done right. <BR/>12534334 == David stated the pricing is fair and they got the repair done in a timely manner. <BR/>14802673 == Steve stated Hyster was prompt and the pricing was good. <BR/>,"13540807 == He stated that they provide good service but their prices are high. <BR/>13052999 == Mike said the prices were high. <BR/>12482564 == Rajan stated that everything went well with the service, except the pricing is a little high. <BR/>"
14,6,Price Competitiveness,1.773399015,5,749.2749864,12985982 == He said the technician was knowledgeable and the pricing was reasonable. He said the job was done right. <BR/>12534334 == David stated the pricing is fair and they got the repair done in a timely manner. <BR/>14802673 == Steve stated Hyster was prompt and the pricing was good. <BR/>,"13540807 == He stated that they provide good service but their prices are high. <BR/>13052999 == Mike said the prices were high. <BR/>12482564 == Rajan stated that everything went well with the service, except the pricing is a little high. <BR/>"
16,7,Price Competitiveness,6.108374384,5,749.2749864,12985982 == He said the technician was knowledgeable and the pricing was reasonable. He said the job was done right. <BR/>12534334 == David stated the pricing is fair and they got the repair done in a timely manner. <BR/>14802673 == Steve stated Hyster was prompt and the pricing was good. <BR/>,"13540807 == He stated that they provide good service but their prices are high. <BR/>13052999 == Mike said the prices were high. <BR/>12482564 == Rajan stated that everything went well with the service, except the pricing is a little high. <BR/>"
17,7,Price Competitiveness,3.653764954,5,749.2749864,12985982 == He said the technician was knowledgeable and the pricing was reasonable. He said the job was done right. <BR/>12534334 == David stated the pricing is fair and they got the repair done in a timely manner. <BR/>14802673 == Steve stated Hyster was prompt and the pricing was good. <BR/>,"13540807 == He stated that they provide good service but their prices are high. <BR/>13052999 == Mike said the prices were high. <BR/>12482564 == Rajan stated that everything went well with the service, except the pricing is a little high. <BR/>"
18,7,Price Competitiveness,2.955665025,5,244.3280977,12985982 == He said the technician was knowledgeable and the pricing was reasonable. He said the job was done right. <BR/>12534334 == David stated the pricing is fair and they got the repair done in a timely manner. <BR/>14802673 == Steve stated Hyster was prompt and the pricing was good. <BR/>,"13540807 == He stated that they provide good service but their prices are high. <BR/>13052999 == Mike said the prices were high. <BR/>12482564 == Rajan stated that everything went well with the service, except the pricing is a little high. <BR/>"
20,7,Price Competitiveness,0.39408867,5,244.3280977,12985982 == He said the technician was knowledgeable and the pricing was reasonable. He said the job was done right. <BR/>12534334 == David stated the pricing is fair and they got the repair done in a timely manner. <BR/>14802673 == Steve stated Hyster was prompt and the pricing was good. <BR/>,"13540807 == He stated that they provide good service but their prices are high. <BR/>13052999 == Mike said the prices were high. <BR/>12482564 == Rajan stated that everything went well with the service, except the pricing is a little high. <BR/>"
21,8,Price Competitiveness,8.011854033,5,244.3280977,12985982 == He said the technician was knowledgeable and the pricing was reasonable. He said the job was done right. <BR/>12534334 == David stated the pricing is fair and they got the repair done in a timely manner. <BR/>14802673 == Steve stated Hyster was prompt and the pricing was good. <BR/>,"13540807 == He stated that they provide good service but their prices are high. <BR/>13052999 == Mike said the prices were high. <BR/>12482564 == Rajan stated that everything went well with the service, except the pricing is a little high. <BR/>"
22,8,Price Competitiveness,7.869822696,5,83.76963351,12985982 == He said the technician was knowledgeable and the pricing was reasonable. He said the job was done right. <BR/>12534334 == David stated the pricing is fair and they got the repair done in a timely manner. <BR/>14802673 == Steve stated Hyster was prompt and the pricing was good. <BR/>,"13540807 == He stated that they provide good service but their prices are high. <BR/>13052999 == Mike said the prices were high. <BR/>12482564 == Rajan stated that everything went well with the service, except the pricing is a little high. <BR/>"
23,8,Price Competitiveness,5.517241379,5,83.76963351,12985982 == He said the technician was knowledgeable and the pricing was reasonable. He said the job was done right. <BR/>12534334 == David stated the pricing is fair and they got the repair done in a timely manner. <BR/>14802673 == Steve stated Hyster was prompt and the pricing was good. <BR/>,"13540807 == He stated that they provide good service but their prices are high. <BR/>13052999 == Mike said the prices were high. <BR/>12482564 == Rajan stated that everything went well with the service, except the pricing is a little high. <BR/>"
24,8,Price Competitiveness,2.955665025,5,83.76963351,12985982 == He said the technician was knowledgeable and the pricing was reasonable. He said the job was done right. <BR/>12534334 == David stated the pricing is fair and they got the repair done in a timely manner. <BR/>14802673 == Steve stated Hyster was prompt and the pricing was good. <BR/>,"13540807 == He stated that they provide good service but their prices are high. <BR/>13052999 == Mike said the prices were high. <BR/>12482564 == Rajan stated that everything went well with the service, except the pricing is a little high. <BR/>"
25,9,Price Competitiveness,8.066867031,5,83.76963351,12985982 == He said the technician was knowledgeable and the pricing was reasonable. He said the job was done right. <BR/>12534334 == David stated the pricing is fair and they got the repair done in a timely manner. <BR/>14802673 == Steve stated Hyster was prompt and the pricing was good. <BR/>,"13540807 == He stated that they provide good service but their prices are high. <BR/>13052999 == Mike said the prices were high. <BR/>12482564 == Rajan stated that everything went well with the service, except the pricing is a little high. <BR/>"
01,2,Proactive Communication,0.872624912,5,167.539267,"14340880 == Jose said the were done earlier than they actually stated and Jose was very happy and the communication was good. <BR/>12437125 == Anthony stated they are very professional and provide good informative communication with regards to the service. <BR/>12780680 == Mark stated they were on time, and provided good communication. <BR/>14116630 == Wade stated XXX Company Lift always communicates well and provides updates on the status of the repair. <BR/>12780970 == He stated everyone was courteous and communication was good.  He stated they showed up and took care of the problem. <BR/>12833880 == She stated they have always been on time and called if any issues and going to be late.  They are very good with communication. <BR/>13218146 == Judy said XXX Company/Lift Hyster always come as scheduled and communicates well. <BR/>13007997 == Bryan stated that the communication was good. <BR/>13678699 == He said Robert is very responsive to phone calls, communicates well, and does an excellent job. <BR/>14747578 == Gabriel said they provided good communication during service. <BR/>13175052 == He stated that Mike was very informative and communicated well. <BR/>",13700130 == He stated parts availability and poor communication regarding the status of the repair. <BR/>
04,3,Proactive Communication,0.872624912,5,188.4816754,"14340880 == Jose said the were done earlier than they actually stated and Jose was very happy and the communication was good. <BR/>12437125 == Anthony stated they are very professional and provide good informative communication with regards to the service. <BR/>12780680 == Mark stated they were on time, and provided good communication. <BR/>14116630 == Wade stated XXX Company Lift always communicates well and provides updates on the status of the repair. <BR/>12780970 == He stated everyone was courteous and communication was good.  He stated they showed up and took care of the problem. <BR/>12833880 == She stated they have always been on time and called if any issues and going to be late.  They are very good with communication. <BR/>13218146 == Judy said XXX Company/Lift Hyster always come as scheduled and communicates well. <BR/>13007997 == Bryan stated that the communication was good. <BR/>13678699 == He said Robert is very responsive to phone calls, communicates well, and does an excellent job. <BR/>14747578 == Gabriel said they provided good communication during service. <BR/>13175052 == He stated that Mike was very informative and communicated well. <BR/>",13700130 == He stated parts availability and poor communication regarding the status of the repair. <BR/>
05,3,Proactive Communication,0.78817734,5,167.539267,"14340880 == Jose said the were done earlier than they actually stated and Jose was very happy and the communication was good. <BR/>12437125 == Anthony stated they are very professional and provide good informative communication with regards to the service. <BR/>12780680 == Mark stated they were on time, and provided good communication. <BR/>14116630 == Wade stated XXX Company Lift always communicates well and provides updates on the status of the repair. <BR/>12780970 == He stated everyone was courteous and communication was good.  He stated they showed up and took care of the problem. <BR/>12833880 == She stated they have always been on time and called if any issues and going to be late.  They are very good with communication. <BR/>13218146 == Judy said XXX Company/Lift Hyster always come as scheduled and communicates well. <BR/>13007997 == Bryan stated that the communication was good. <BR/>13678699 == He said Robert is very responsive to phone calls, communicates well, and does an excellent job. <BR/>14747578 == Gabriel said they provided good communication during service. <BR/>13175052 == He stated that Mike was very informative and communicated well. <BR/>",13700130 == He stated parts availability and poor communication regarding the status of the repair. <BR/>
08,4,Proactive Communication,2.054890922,5,34.90401396,"14340880 == Jose said the were done earlier than they actually stated and Jose was very happy and the communication was good. <BR/>12437125 == Anthony stated they are very professional and provide good informative communication with regards to the service. <BR/>12780680 == Mark stated they were on time, and provided good communication. <BR/>14116630 == Wade stated XXX Company Lift always communicates well and provides updates on the status of the repair. <BR/>12780970 == He stated everyone was courteous and communication was good.  He stated they showed up and took care of the problem. <BR/>12833880 == She stated they have always been on time and called if any issues and going to be late.  They are very good with communication. <BR/>13218146 == Judy said XXX Company/Lift Hyster always come as scheduled and communicates well. <BR/>13007997 == Bryan stated that the communication was good. <BR/>13678699 == He said Robert is very responsive to phone calls, communicates well, and does an excellent job. <BR/>14747578 == Gabriel said they provided good communication during service. <BR/>13175052 == He stated that Mike was very informative and communicated well. <BR/>",13700130 == He stated parts availability and poor communication regarding the status of the repair. <BR/>
11,5,Proactive Communication,2.448979592,5,20.94240838,"14340880 == Jose said the were done earlier than they actually stated and Jose was very happy and the communication was good. <BR/>12437125 == Anthony stated they are very professional and provide good informative communication with regards to the service. <BR/>12780680 == Mark stated they were on time, and provided good communication. <BR/>14116630 == Wade stated XXX Company Lift always communicates well and provides updates on the status of the repair. <BR/>12780970 == He stated everyone was courteous and communication was good.  He stated they showed up and took care of the problem. <BR/>12833880 == She stated they have always been on time and called if any issues and going to be late.  They are very good with communication. <BR/>13218146 == Judy said XXX Company/Lift Hyster always come as scheduled and communicates well. <BR/>13007997 == Bryan stated that the communication was good. <BR/>13678699 == He said Robert is very responsive to phone calls, communicates well, and does an excellent job. <BR/>14747578 == Gabriel said they provided good communication during service. <BR/>13175052 == He stated that Mike was very informative and communicated well. <BR/>",13700130 == He stated parts availability and poor communication regarding the status of the repair. <BR/>
12,5,Proactive Communication,0.872624912,5,20.94240838,"14340880 == Jose said the were done earlier than they actually stated and Jose was very happy and the communication was good. <BR/>12437125 == Anthony stated they are very professional and provide good informative communication with regards to the service. <BR/>12780680 == Mark stated they were on time, and provided good communication. <BR/>14116630 == Wade stated XXX Company Lift always communicates well and provides updates on the status of the repair. <BR/>12780970 == He stated everyone was courteous and communication was good.  He stated they showed up and took care of the problem. <BR/>12833880 == She stated they have always been on time and called if any issues and going to be late.  They are very good with communication. <BR/>13218146 == Judy said XXX Company/Lift Hyster always come as scheduled and communicates well. <BR/>13007997 == Bryan stated that the communication was good. <BR/>13678699 == He said Robert is very responsive to phone calls, communicates well, and does an excellent job. <BR/>14747578 == Gabriel said they provided good communication during service. <BR/>13175052 == He stated that Mike was very informative and communicated well. <BR/>",13700130 == He stated parts availability and poor communication regarding the status of the repair. <BR/>
13,6,Proactive Communication,2.448979592,5,20.94240838,"14340880 == Jose said the were done earlier than they actually stated and Jose was very happy and the communication was good. <BR/>12437125 == Anthony stated they are very professional and provide good informative communication with regards to the service. <BR/>12780680 == Mark stated they were on time, and provided good communication. <BR/>14116630 == Wade stated XXX Company Lift always communicates well and provides updates on the status of the repair. <BR/>12780970 == He stated everyone was courteous and communication was good.  He stated they showed up and took care of the problem. <BR/>12833880 == She stated they have always been on time and called if any issues and going to be late.  They are very good with communication. <BR/>13218146 == Judy said XXX Company/Lift Hyster always come as scheduled and communicates well. <BR/>13007997 == Bryan stated that the communication was good. <BR/>13678699 == He said Robert is very responsive to phone calls, communicates well, and does an excellent job. <BR/>14747578 == Gabriel said they provided good communication during service. <BR/>13175052 == He stated that Mike was very informative and communicated well. <BR/>",13700130 == He stated parts availability and poor communication regarding the status of the repair. <BR/>
14,6,Proactive Communication,1.773399015,5,749.2749864,"14340880 == Jose said the were done earlier than they actually stated and Jose was very happy and the communication was good. <BR/>12437125 == Anthony stated they are very professional and provide good informative communication with regards to the service. <BR/>12780680 == Mark stated they were on time, and provided good communication. <BR/>14116630 == Wade stated XXX Company Lift always communicates well and provides updates on the status of the repair. <BR/>12780970 == He stated everyone was courteous and communication was good.  He stated they showed up and took care of the problem. <BR/>12833880 == She stated they have always been on time and called if any issues and going to be late.  They are very good with communication. <BR/>13218146 == Judy said XXX Company/Lift Hyster always come as scheduled and communicates well. <BR/>13007997 == Bryan stated that the communication was good. <BR/>13678699 == He said Robert is very responsive to phone calls, communicates well, and does an excellent job. <BR/>14747578 == Gabriel said they provided good communication during service. <BR/>13175052 == He stated that Mike was very informative and communicated well. <BR/>",13700130 == He stated parts availability and poor communication regarding the status of the repair. <BR/>
16,7,Proactive Communication,6.108374384,5,749.2749864,"14340880 == Jose said the were done earlier than they actually stated and Jose was very happy and the communication was good. <BR/>12437125 == Anthony stated they are very professional and provide good informative communication with regards to the service. <BR/>12780680 == Mark stated they were on time, and provided good communication. <BR/>14116630 == Wade stated XXX Company Lift always communicates well and provides updates on the status of the repair. <BR/>12780970 == He stated everyone was courteous and communication was good.  He stated they showed up and took care of the problem. <BR/>12833880 == She stated they have always been on time and called if any issues and going to be late.  They are very good with communication. <BR/>13218146 == Judy said XXX Company/Lift Hyster always come as scheduled and communicates well. <BR/>13007997 == Bryan stated that the communication was good. <BR/>13678699 == He said Robert is very responsive to phone calls, communicates well, and does an excellent job. <BR/>14747578 == Gabriel said they provided good communication during service. <BR/>13175052 == He stated that Mike was very informative and communicated well. <BR/>",13700130 == He stated parts availability and poor communication regarding the status of the repair. <BR/>
17,7,Proactive Communication,3.653764954,5,749.2749864,"14340880 == Jose said the were done earlier than they actually stated and Jose was very happy and the communication was good. <BR/>12437125 == Anthony stated they are very professional and provide good informative communication with regards to the service. <BR/>12780680 == Mark stated they were on time, and provided good communication. <BR/>14116630 == Wade stated XXX Company Lift always communicates well and provides updates on the status of the repair. <BR/>12780970 == He stated everyone was courteous and communication was good.  He stated they showed up and took care of the problem. <BR/>12833880 == She stated they have always been on time and called if any issues and going to be late.  They are very good with communication. <BR/>13218146 == Judy said XXX Company/Lift Hyster always come as scheduled and communicates well. <BR/>13007997 == Bryan stated that the communication was good. <BR/>13678699 == He said Robert is very responsive to phone calls, communicates well, and does an excellent job. <BR/>14747578 == Gabriel said they provided good communication during service. <BR/>13175052 == He stated that Mike was very informative and communicated well. <BR/>",13700130 == He stated parts availability and poor communication regarding the status of the repair. <BR/>
19,7,Proactive Communication,0.39408867,5,244.3280977,"14340880 == Jose said the were done earlier than they actually stated and Jose was very happy and the communication was good. <BR/>12437125 == Anthony stated they are very professional and provide good informative communication with regards to the service. <BR/>12780680 == Mark stated they were on time, and provided good communication. <BR/>14116630 == Wade stated XXX Company Lift always communicates well and provides updates on the status of the repair. <BR/>12780970 == He stated everyone was courteous and communication was good.  He stated they showed up and took care of the problem. <BR/>12833880 == She stated they have always been on time and called if any issues and going to be late.  They are very good with communication. <BR/>13218146 == Judy said XXX Company/Lift Hyster always come as scheduled and communicates well. <BR/>13007997 == Bryan stated that the communication was good. <BR/>13678699 == He said Robert is very responsive to phone calls, communicates well, and does an excellent job. <BR/>14747578 == Gabriel said they provided good communication during service. <BR/>13175052 == He stated that Mike was very informative and communicated well. <BR/>",13700130 == He stated parts availability and poor communication regarding the status of the repair. <BR/>
21,8,Proactive Communication,8.011854033,5,244.3280977,"14340880 == Jose said the were done earlier than they actually stated and Jose was very happy and the communication was good. <BR/>12437125 == Anthony stated they are very professional and provide good informative communication with regards to the service. <BR/>12780680 == Mark stated they were on time, and provided good communication. <BR/>14116630 == Wade stated XXX Company Lift always communicates well and provides updates on the status of the repair. <BR/>12780970 == He stated everyone was courteous and communication was good.  He stated they showed up and took care of the problem. <BR/>12833880 == She stated they have always been on time and called if any issues and going to be late.  They are very good with communication. <BR/>13218146 == Judy said XXX Company/Lift Hyster always come as scheduled and communicates well. <BR/>13007997 == Bryan stated that the communication was good. <BR/>13678699 == He said Robert is very responsive to phone calls, communicates well, and does an excellent job. <BR/>14747578 == Gabriel said they provided good communication during service. <BR/>13175052 == He stated that Mike was very informative and communicated well. <BR/>",13700130 == He stated parts availability and poor communication regarding the status of the repair. <BR/>
