id,size,actions,impact,feasibility,attractiveness,positive,negative
05,4,Knowledgeable Staff,3.2085561497326203,5,16.0427807486631,"Andre stated they are pretty knowledgeable. (15309934)<BR/>John said that Roy Rodgers in the parts department is exceptional in his knowledge. (14395091)<BR/>Leah stated they are prompt to get the parts to us. She stated the parts staff is very knowledgeable and helpful. (12952762)<BR/>Larry stated they are professional, knowledgeable and provide excellent service. (15152455)<BR/>Jim said XXX Company's knowledgeable parts staff and timely phone response. (12354444)<BR/>Jason stated that's where you go for Cat parts and the parts staff is knowledgeable. (13348171)<BR/>Shane stated the parts staff is very knowledgeable and helpful. He stated they were very speedy with service. (13889306)<BR/>","",
06,4,Care and Respect From Staff,3.197709103925546,5,15.988545519627731,"Jim stated the staff is very friendly and knowledgeable . They are always willing to help. (13888804)<BR/>Keith said they have good mechanics. (15272107)<BR/>He stated they are a good bunch of guys and they are knowledgable. (12845976)<BR/>Justin said that good guys there and they take care of his company. (12202004)<BR/>Ladd stated that they have parts in stock, a good staff to work with and he has been doing business with them for a longtime. (14036565)<BR/>He said they are prompt, friendly, and offer very good customer service. (12354681)<BR/>Dylan said that the guys are good and helpful. (12793650)<BR/>Jeff said that the guys were quite nice; this rating is based on the pricing issue. (14553477)<BR/>","",
06,4,Parts Availability,3.197709103925546,5,15.988545519627731,"Tim stated the parts are available and they access them quickly. (13115448)<BR/>William stated XXX Company is efficient, parts are available and the service is good. (13348524)<BR/>Sam said that the parts guy, whose name he could not recall, had parts numbers memorized and all parts were available. (12549888)<BR/>Darrell stated that  the parts are readily available and come arrive the next day. (12692259)<BR/>","",
06,4,Knowledgeable Staff,3.197709103925546,5,15.988545519627731,"Andre stated they are pretty knowledgeable. (15309934)<BR/>John said that Roy Rodgers in the parts department is exceptional in his knowledge. (14395091)<BR/>Leah stated they are prompt to get the parts to us. She stated the parts staff is very knowledgeable and helpful. (12952762)<BR/>Larry stated they are professional, knowledgeable and provide excellent service. (15152455)<BR/>Jim said XXX Company's knowledgeable parts staff and timely phone response. (12354444)<BR/>Jason stated that's where you go for Cat parts and the parts staff is knowledgeable. (13348171)<BR/>Shane stated the parts staff is very knowledgeable and helpful. He stated they were very speedy with service. (13889306)<BR/>","",
06,4,Competitive Pricing,3.197709103925546,5,15.988545519627731,"","Doug said that they smiled and were friendly.  Doug said that he feels that the pricing is high. (12692680)<BR/>Mr. Noe stated that the only issue, for him, was that the price was high. (14819257)<BR/>",
07,4,Order Accuracy,2.839756592292089,5,14.198782961460445,"Kermit said they shipped the parts to him and the order was correct. (14553741)<BR/>","",
07,4,Care and Respect From Staff,2.839756592292089,5,14.198782961460445,"Jim stated the staff is very friendly and knowledgeable . They are always willing to help. (13888804)<BR/>Keith said they have good mechanics. (15272107)<BR/>He stated they are a good bunch of guys and they are knowledgable. (12845976)<BR/>Justin said that good guys there and they take care of his company. (12202004)<BR/>Ladd stated that they have parts in stock, a good staff to work with and he has been doing business with them for a longtime. (14036565)<BR/>He said they are prompt, friendly, and offer very good customer service. (12354681)<BR/>Dylan said that the guys are good and helpful. (12793650)<BR/>Jeff said that the guys were quite nice; this rating is based on the pricing issue. (14553477)<BR/>","",
07,4,Knowledgeable Staff,2.839756592292089,5,14.198782961460445,"Andre stated they are pretty knowledgeable. (15309934)<BR/>John said that Roy Rodgers in the parts department is exceptional in his knowledge. (14395091)<BR/>Leah stated they are prompt to get the parts to us. She stated the parts staff is very knowledgeable and helpful. (12952762)<BR/>Larry stated they are professional, knowledgeable and provide excellent service. (15152455)<BR/>Jim said XXX Company's knowledgeable parts staff and timely phone response. (12354444)<BR/>Jason stated that's where you go for Cat parts and the parts staff is knowledgeable. (13348171)<BR/>Shane stated the parts staff is very knowledgeable and helpful. He stated they were very speedy with service. (13889306)<BR/>","",
07,4,Competitive Pricing,2.839756592292089,5,14.198782961460445,"","Doug said that they smiled and were friendly.  Doug said that he feels that the pricing is high. (12692680)<BR/>Mr. Noe stated that the only issue, for him, was that the price was high. (14819257)<BR/>",
08,4,Care and Respect From Staff,2.766674621166925,5,13.833373105834625,"Jim stated the staff is very friendly and knowledgeable . They are always willing to help. (13888804)<BR/>Keith said they have good mechanics. (15272107)<BR/>He stated they are a good bunch of guys and they are knowledgable. (12845976)<BR/>Justin said that good guys there and they take care of his company. (12202004)<BR/>Ladd stated that they have parts in stock, a good staff to work with and he has been doing business with them for a longtime. (14036565)<BR/>He said they are prompt, friendly, and offer very good customer service. (12354681)<BR/>Dylan said that the guys are good and helpful. (12793650)<BR/>Jeff said that the guys were quite nice; this rating is based on the pricing issue. (14553477)<BR/>","",
08,4,Parts Availability,2.766674621166925,5,13.833373105834625,"Tim stated the parts are available and they access them quickly. (13115448)<BR/>William stated XXX Company is efficient, parts are available and the service is good. (13348524)<BR/>Sam said that the parts guy, whose name he could not recall, had parts numbers memorized and all parts were available. (12549888)<BR/>Darrell stated that  the parts are readily available and come arrive the next day. (12692259)<BR/>","",
08,4,Communication Timeliness,2.766674621166925,5,13.833373105834625,"He stated he is a loyal customer and receives his parts timely. (14929469)<BR/>He stated they had the parts he needed and he received them timely. (14928887)<BR/>Jim said XXX Company's knowledgeable parts staff and timely phone response. (12354444)<BR/>","",
08,4,Knowledgeable Staff,2.766674621166925,5,13.833373105834625,"Andre stated they are pretty knowledgeable. (15309934)<BR/>John said that Roy Rodgers in the parts department is exceptional in his knowledge. (14395091)<BR/>Leah stated they are prompt to get the parts to us. She stated the parts staff is very knowledgeable and helpful. (12952762)<BR/>Larry stated they are professional, knowledgeable and provide excellent service. (15152455)<BR/>Jim said XXX Company's knowledgeable parts staff and timely phone response. (12354444)<BR/>Jason stated that's where you go for Cat parts and the parts staff is knowledgeable. (13348171)<BR/>Shane stated the parts staff is very knowledgeable and helpful. He stated they were very speedy with service. (13889306)<BR/>","",
09,4,Order Accuracy,2.4340770791075053,5,12.170385395537526,"Kermit said they shipped the parts to him and the order was correct. (14553741)<BR/>","",
09,4,Care and Respect From Staff,2.4340770791075053,5,12.170385395537526,"Jim stated the staff is very friendly and knowledgeable . They are always willing to help. (13888804)<BR/>Keith said they have good mechanics. (15272107)<BR/>He stated they are a good bunch of guys and they are knowledgable. (12845976)<BR/>Justin said that good guys there and they take care of his company. (12202004)<BR/>Ladd stated that they have parts in stock, a good staff to work with and he has been doing business with them for a longtime. (14036565)<BR/>He said they are prompt, friendly, and offer very good customer service. (12354681)<BR/>Dylan said that the guys are good and helpful. (12793650)<BR/>Jeff said that the guys were quite nice; this rating is based on the pricing issue. (14553477)<BR/>","",
09,4,Communication Timeliness,2.4340770791075053,5,12.170385395537526,"He stated he is a loyal customer and receives his parts timely. (14929469)<BR/>He stated they had the parts he needed and he received them timely. (14928887)<BR/>Jim said XXX Company's knowledgeable parts staff and timely phone response. (12354444)<BR/>","",
09,4,Knowledgeable Staff,2.4340770791075053,5,12.170385395537526,"Andre stated they are pretty knowledgeable. (15309934)<BR/>John said that Roy Rodgers in the parts department is exceptional in his knowledge. (14395091)<BR/>Leah stated they are prompt to get the parts to us. She stated the parts staff is very knowledgeable and helpful. (12952762)<BR/>Larry stated they are professional, knowledgeable and provide excellent service. (15152455)<BR/>Jim said XXX Company's knowledgeable parts staff and timely phone response. (12354444)<BR/>Jason stated that's where you go for Cat parts and the parts staff is knowledgeable. (13348171)<BR/>Shane stated the parts staff is very knowledgeable and helpful. He stated they were very speedy with service. (13889306)<BR/>","",
10,4,Service Completed Successfully,2.4340770791075053,5,12.170385395537526,"He stated they do everything well. (14976525)<BR/>He stated that they do everything well. (13888889)<BR/>He stated they do everything well and are helpful. (13194652)<BR/>","",
10,4,Order Accuracy,2.4340770791075053,5,12.170385395537526,"Kermit said they shipped the parts to him and the order was correct. (14553741)<BR/>","",
10,4,Care and Respect From Staff,2.4340770791075053,5,12.170385395537526,"Jim stated the staff is very friendly and knowledgeable . They are always willing to help. (13888804)<BR/>Keith said they have good mechanics. (15272107)<BR/>He stated they are a good bunch of guys and they are knowledgable. (12845976)<BR/>Justin said that good guys there and they take care of his company. (12202004)<BR/>Ladd stated that they have parts in stock, a good staff to work with and he has been doing business with them for a longtime. (14036565)<BR/>He said they are prompt, friendly, and offer very good customer service. (12354681)<BR/>Dylan said that the guys are good and helpful. (12793650)<BR/>Jeff said that the guys were quite nice; this rating is based on the pricing issue. (14553477)<BR/>","",
10,4,Knowledgeable Staff,2.4340770791075053,5,12.170385395537526,"Andre stated they are pretty knowledgeable. (15309934)<BR/>John said that Roy Rodgers in the parts department is exceptional in his knowledge. (14395091)<BR/>Leah stated they are prompt to get the parts to us. She stated the parts staff is very knowledgeable and helpful. (12952762)<BR/>Larry stated they are professional, knowledgeable and provide excellent service. (15152455)<BR/>Jim said XXX Company's knowledgeable parts staff and timely phone response. (12354444)<BR/>Jason stated that's where you go for Cat parts and the parts staff is knowledgeable. (13348171)<BR/>Shane stated the parts staff is very knowledgeable and helpful. He stated they were very speedy with service. (13889306)<BR/>","",
11,4,Timely Parts Arrival,1.6227180527383367,5,8.113590263691684,"Scott stated they answered the questions and processed the order quickly. (15309646)<BR/>","",
11,4,Ease of Order,1.6227180527383367,5,8.113590263691684,"Scott stated they answered the questions and processed the order quickly. (15309646)<BR/>","",
11,4,Care and Respect From Staff,1.6227180527383367,5,8.113590263691684,"Jim stated the staff is very friendly and knowledgeable . They are always willing to help. (13888804)<BR/>Keith said they have good mechanics. (15272107)<BR/>He stated they are a good bunch of guys and they are knowledgable. (12845976)<BR/>Justin said that good guys there and they take care of his company. (12202004)<BR/>Ladd stated that they have parts in stock, a good staff to work with and he has been doing business with them for a longtime. (14036565)<BR/>He said they are prompt, friendly, and offer very good customer service. (12354681)<BR/>Dylan said that the guys are good and helpful. (12793650)<BR/>Jeff said that the guys were quite nice; this rating is based on the pricing issue. (14553477)<BR/>","",
11,4,Parts Availability,1.6227180527383367,5,8.113590263691684,"Tim stated the parts are available and they access them quickly. (13115448)<BR/>William stated XXX Company is efficient, parts are available and the service is good. (13348524)<BR/>Sam said that the parts guy, whose name he could not recall, had parts numbers memorized and all parts were available. (12549888)<BR/>Darrell stated that  the parts are readily available and come arrive the next day. (12692259)<BR/>","",
12,4,Care and Respect From Staff,1.5749910511872092,5,7.874955255936046,"Jim stated the staff is very friendly and knowledgeable . They are always willing to help. (13888804)<BR/>Keith said they have good mechanics. (15272107)<BR/>He stated they are a good bunch of guys and they are knowledgable. (12845976)<BR/>Justin said that good guys there and they take care of his company. (12202004)<BR/>Ladd stated that they have parts in stock, a good staff to work with and he has been doing business with them for a longtime. (14036565)<BR/>He said they are prompt, friendly, and offer very good customer service. (12354681)<BR/>Dylan said that the guys are good and helpful. (12793650)<BR/>Jeff said that the guys were quite nice; this rating is based on the pricing issue. (14553477)<BR/>","",
12,4,Parts Availability,1.5749910511872092,5,7.874955255936046,"Tim stated the parts are available and they access them quickly. (13115448)<BR/>William stated XXX Company is efficient, parts are available and the service is good. (13348524)<BR/>Sam said that the parts guy, whose name he could not recall, had parts numbers memorized and all parts were available. (12549888)<BR/>Darrell stated that  the parts are readily available and come arrive the next day. (12692259)<BR/>","",
12,4,Communication Timeliness,1.5749910511872092,5,7.874955255936046,"He stated he is a loyal customer and receives his parts timely. (14929469)<BR/>He stated they had the parts he needed and he received them timely. (14928887)<BR/>Jim said XXX Company's knowledgeable parts staff and timely phone response. (12354444)<BR/>","",
12,4,Competitive Pricing,1.5749910511872092,5,7.874955255936046,"","Doug said that they smiled and were friendly.  Doug said that he feels that the pricing is high. (12692680)<BR/>Mr. Noe stated that the only issue, for him, was that the price was high. (14819257)<BR/>",
13,4,Care and Respect From Staff,0.4056795131845842,5,2.028397565922921,"Jim stated the staff is very friendly and knowledgeable . They are always willing to help. (13888804)<BR/>Keith said they have good mechanics. (15272107)<BR/>He stated they are a good bunch of guys and they are knowledgable. (12845976)<BR/>Justin said that good guys there and they take care of his company. (12202004)<BR/>Ladd stated that they have parts in stock, a good staff to work with and he has been doing business with them for a longtime. (14036565)<BR/>He said they are prompt, friendly, and offer very good customer service. (12354681)<BR/>Dylan said that the guys are good and helpful. (12793650)<BR/>Jeff said that the guys were quite nice; this rating is based on the pricing issue. (14553477)<BR/>","",
13,4,Communication Timeliness,0.4056795131845842,5,2.028397565922921,"He stated he is a loyal customer and receives his parts timely. (14929469)<BR/>He stated they had the parts he needed and he received them timely. (14928887)<BR/>Jim said XXX Company's knowledgeable parts staff and timely phone response. (12354444)<BR/>","",
13,4,Knowledgeable Staff,0.4056795131845842,5,2.028397565922921,"Andre stated they are pretty knowledgeable. (15309934)<BR/>John said that Roy Rodgers in the parts department is exceptional in his knowledge. (14395091)<BR/>Leah stated they are prompt to get the parts to us. She stated the parts staff is very knowledgeable and helpful. (12952762)<BR/>Larry stated they are professional, knowledgeable and provide excellent service. (15152455)<BR/>Jim said XXX Company's knowledgeable parts staff and timely phone response. (12354444)<BR/>Jason stated that's where you go for Cat parts and the parts staff is knowledgeable. (13348171)<BR/>Shane stated the parts staff is very knowledgeable and helpful. He stated they were very speedy with service. (13889306)<BR/>","",
13,4,Competitive Pricing,0.4056795131845842,5,2.028397565922921,"","Doug said that they smiled and were friendly.  Doug said that he feels that the pricing is high. (12692680)<BR/>Mr. Noe stated that the only issue, for him, was that the price was high. (14819257)<BR/>",
14,5,Care and Respect From Staff,4.271376815524292,5,21.35688407762146,"Jim stated the staff is very friendly and knowledgeable . They are always willing to help. (13888804)<BR/>Keith said they have good mechanics. (15272107)<BR/>He stated they are a good bunch of guys and they are knowledgable. (12845976)<BR/>Justin said that good guys there and they take care of his company. (12202004)<BR/>Ladd stated that they have parts in stock, a good staff to work with and he has been doing business with them for a longtime. (14036565)<BR/>He said they are prompt, friendly, and offer very good customer service. (12354681)<BR/>Dylan said that the guys are good and helpful. (12793650)<BR/>Jeff said that the guys were quite nice; this rating is based on the pricing issue. (14553477)<BR/>","",
14,5,Parts Availability,4.271376815524292,5,21.35688407762146,"Tim stated the parts are available and they access them quickly. (13115448)<BR/>William stated XXX Company is efficient, parts are available and the service is good. (13348524)<BR/>Sam said that the parts guy, whose name he could not recall, had parts numbers memorized and all parts were available. (12549888)<BR/>Darrell stated that  the parts are readily available and come arrive the next day. (12692259)<BR/>","",
14,5,Communication Timeliness,4.271376815524292,5,21.35688407762146,"He stated he is a loyal customer and receives his parts timely. (14929469)<BR/>He stated they had the parts he needed and he received them timely. (14928887)<BR/>Jim said XXX Company's knowledgeable parts staff and timely phone response. (12354444)<BR/>","",
14,5,Knowledgeable Staff,4.271376815524292,5,21.35688407762146,"Andre stated they are pretty knowledgeable. (15309934)<BR/>John said that Roy Rodgers in the parts department is exceptional in his knowledge. (14395091)<BR/>Leah stated they are prompt to get the parts to us. She stated the parts staff is very knowledgeable and helpful. (12952762)<BR/>Larry stated they are professional, knowledgeable and provide excellent service. (15152455)<BR/>Jim said XXX Company's knowledgeable parts staff and timely phone response. (12354444)<BR/>Jason stated that's where you go for Cat parts and the parts staff is knowledgeable. (13348171)<BR/>Shane stated the parts staff is very knowledgeable and helpful. He stated they were very speedy with service. (13889306)<BR/>","",
14,5,Competitive Pricing,4.271376815524292,5,21.35688407762146,"","Doug said that they smiled and were friendly.  Doug said that he feels that the pricing is high. (12692680)<BR/>Mr. Noe stated that the only issue, for him, was that the price was high. (14819257)<BR/>",
15,5,Order Accuracy,4.056795131845842,5,20.28397565922921,"Kermit said they shipped the parts to him and the order was correct. (14553741)<BR/>","",
15,5,Care and Respect From Staff,4.056795131845842,5,20.28397565922921,"Jim stated the staff is very friendly and knowledgeable . They are always willing to help. (13888804)<BR/>Keith said they have good mechanics. (15272107)<BR/>He stated they are a good bunch of guys and they are knowledgable. (12845976)<BR/>Justin said that good guys there and they take care of his company. (12202004)<BR/>Ladd stated that they have parts in stock, a good staff to work with and he has been doing business with them for a longtime. (14036565)<BR/>He said they are prompt, friendly, and offer very good customer service. (12354681)<BR/>Dylan said that the guys are good and helpful. (12793650)<BR/>Jeff said that the guys were quite nice; this rating is based on the pricing issue. (14553477)<BR/>","",
15,5,Parts Availability,4.056795131845842,5,20.28397565922921,"Tim stated the parts are available and they access them quickly. (13115448)<BR/>William stated XXX Company is efficient, parts are available and the service is good. (13348524)<BR/>Sam said that the parts guy, whose name he could not recall, had parts numbers memorized and all parts were available. (12549888)<BR/>Darrell stated that  the parts are readily available and come arrive the next day. (12692259)<BR/>","",
15,5,Knowledgeable Staff,4.056795131845842,5,20.28397565922921,"Andre stated they are pretty knowledgeable. (15309934)<BR/>John said that Roy Rodgers in the parts department is exceptional in his knowledge. (14395091)<BR/>Leah stated they are prompt to get the parts to us. She stated the parts staff is very knowledgeable and helpful. (12952762)<BR/>Larry stated they are professional, knowledgeable and provide excellent service. (15152455)<BR/>Jim said XXX Company's knowledgeable parts staff and timely phone response. (12354444)<BR/>Jason stated that's where you go for Cat parts and the parts staff is knowledgeable. (13348171)<BR/>Shane stated the parts staff is very knowledgeable and helpful. He stated they were very speedy with service. (13889306)<BR/>","",
15,5,Competitive Pricing,4.056795131845842,5,20.28397565922921,"","Doug said that they smiled and were friendly.  Doug said that he feels that the pricing is high. (12692680)<BR/>Mr. Noe stated that the only issue, for him, was that the price was high. (14819257)<BR/>",
16,5,Service Completed Successfully,4.019915176101789,5,20.099575880508947,"He stated they do everything well. (14976525)<BR/>He stated that they do everything well. (13888889)<BR/>He stated they do everything well and are helpful. (13194652)<BR/>","",
16,5,Order Accuracy,4.019915176101789,5,20.099575880508947,"Kermit said they shipped the parts to him and the order was correct. (14553741)<BR/>","",
16,5,Care and Respect From Staff,4.019915176101789,5,20.099575880508947,"Jim stated the staff is very friendly and knowledgeable . They are always willing to help. (13888804)<BR/>Keith said they have good mechanics. (15272107)<BR/>He stated they are a good bunch of guys and they are knowledgable. (12845976)<BR/>Justin said that good guys there and they take care of his company. (12202004)<BR/>Ladd stated that they have parts in stock, a good staff to work with and he has been doing business with them for a longtime. (14036565)<BR/>He said they are prompt, friendly, and offer very good customer service. (12354681)<BR/>Dylan said that the guys are good and helpful. (12793650)<BR/>Jeff said that the guys were quite nice; this rating is based on the pricing issue. (14553477)<BR/>","",
16,5,Parts Availability,4.019915176101789,5,20.099575880508947,"Tim stated the parts are available and they access them quickly. (13115448)<BR/>William stated XXX Company is efficient, parts are available and the service is good. (13348524)<BR/>Sam said that the parts guy, whose name he could not recall, had parts numbers memorized and all parts were available. (12549888)<BR/>Darrell stated that  the parts are readily available and come arrive the next day. (12692259)<BR/>","",
16,5,Knowledgeable Staff,4.019915176101789,5,20.099575880508947,"Andre stated they are pretty knowledgeable. (15309934)<BR/>John said that Roy Rodgers in the parts department is exceptional in his knowledge. (14395091)<BR/>Leah stated they are prompt to get the parts to us. She stated the parts staff is very knowledgeable and helpful. (12952762)<BR/>Larry stated they are professional, knowledgeable and provide excellent service. (15152455)<BR/>Jim said XXX Company's knowledgeable parts staff and timely phone response. (12354444)<BR/>Jason stated that's where you go for Cat parts and the parts staff is knowledgeable. (13348171)<BR/>Shane stated the parts staff is very knowledgeable and helpful. He stated they were very speedy with service. (13889306)<BR/>","",
17,5,Order Accuracy,4.009068130294715,5,20.045340651473573,"Kermit said they shipped the parts to him and the order was correct. (14553741)<BR/>","",
17,5,Care and Respect From Staff,4.009068130294715,5,20.045340651473573,"Jim stated the staff is very friendly and knowledgeable . They are always willing to help. (13888804)<BR/>Keith said they have good mechanics. (15272107)<BR/>He stated they are a good bunch of guys and they are knowledgable. (12845976)<BR/>Justin said that good guys there and they take care of his company. (12202004)<BR/>Ladd stated that they have parts in stock, a good staff to work with and he has been doing business with them for a longtime. (14036565)<BR/>He said they are prompt, friendly, and offer very good customer service. (12354681)<BR/>Dylan said that the guys are good and helpful. (12793650)<BR/>Jeff said that the guys were quite nice; this rating is based on the pricing issue. (14553477)<BR/>","",
