id,size,actions,impact,feasibility,attractiveness,positive,negative
19,4,Competitive Pricing,6.318681318681319,5,31.5934065934066,"He stated the quote was competitive and the lead time was met. (13528732)<BR/>Brian stated the prices are good and so is the customer service. (13076490)<BR/>","Victor said they did everything right, but the price is too high. (15576083)<BR/>",
19,4,Parts Quality,6.318681318681319,5,31.5934065934066,"David said the parts and the people are good. (12367820)<BR/>Alvie said XXX Company parts representatives are very friendly and have good parts availability. (13857956)<BR/>Carl said that they have good knowledge of parts and they are reliable about getting parts in a timely manner. (12366674)<BR/>He said the availability of parts is good. (14149973)<BR/>","Jason said the sales representative does not have a good understanding of the parts. (15125624)<BR/>",
20,4,Care and Respect From Staff,6.318681318681319,5,31.5934065934066,"Douglas stated the staff is friendly and will to work with the customer. (13156908)<BR/>He stated he has good communication with the shop personnel. (15125062)<BR/>","",
20,4,Knowledgeable Staff,6.318681318681319,5,31.5934065934066,"He said the staff is knowledgeable and he can get what he needs. (14410591)<BR/>","",
20,4,Competitive Pricing,6.318681318681319,5,31.5934065934066,"He stated the quote was competitive and the lead time was met. (13528732)<BR/>Brian stated the prices are good and so is the customer service. (13076490)<BR/>","Victor said they did everything right, but the price is too high. (15576083)<BR/>",
20,4,Parts Quality,6.318681318681319,5,31.5934065934066,"David said the parts and the people are good. (12367820)<BR/>Alvie said XXX Company parts representatives are very friendly and have good parts availability. (13857956)<BR/>Carl said that they have good knowledge of parts and they are reliable about getting parts in a timely manner. (12366674)<BR/>He said the availability of parts is good. (14149973)<BR/>","Jason said the sales representative does not have a good understanding of the parts. (15125624)<BR/>",
21,4,Care and Respect From Staff,6.318681318681319,5,31.5934065934066,"Douglas stated the staff is friendly and will to work with the customer. (13156908)<BR/>He stated he has good communication with the shop personnel. (15125062)<BR/>","",
21,4,Parts Availability,6.318681318681319,5,31.5934065934066,"Jody stated that he receives good service and that his parts are available the next day. (12928284)<BR/>","",
21,4,Competitive Pricing,6.318681318681319,5,31.5934065934066,"He stated the quote was competitive and the lead time was met. (13528732)<BR/>Brian stated the prices are good and so is the customer service. (13076490)<BR/>","Victor said they did everything right, but the price is too high. (15576083)<BR/>",
21,4,Parts Quality,6.318681318681319,5,31.5934065934066,"David said the parts and the people are good. (12367820)<BR/>Alvie said XXX Company parts representatives are very friendly and have good parts availability. (13857956)<BR/>Carl said that they have good knowledge of parts and they are reliable about getting parts in a timely manner. (12366674)<BR/>He said the availability of parts is good. (14149973)<BR/>","Jason said the sales representative does not have a good understanding of the parts. (15125624)<BR/>",
22,4,Ease of Order,6.3186813186813175,5,31.593406593406588,"Bob stated they process his orders quickly and accurately. (13400384)<BR/>He said the process was smooth. (14304311)<BR/>","",
22,4,Care and Respect From Staff,6.3186813186813175,5,31.593406593406588,"Douglas stated the staff is friendly and will to work with the customer. (13156908)<BR/>He stated he has good communication with the shop personnel. (15125062)<BR/>","",
22,4,Competitive Pricing,6.3186813186813175,5,31.593406593406588,"He stated the quote was competitive and the lead time was met. (13528732)<BR/>Brian stated the prices are good and so is the customer service. (13076490)<BR/>","Victor said they did everything right, but the price is too high. (15576083)<BR/>",
22,4,Parts Quality,6.3186813186813175,5,31.593406593406588,"David said the parts and the people are good. (12367820)<BR/>Alvie said XXX Company parts representatives are very friendly and have good parts availability. (13857956)<BR/>Carl said that they have good knowledge of parts and they are reliable about getting parts in a timely manner. (12366674)<BR/>He said the availability of parts is good. (14149973)<BR/>","Jason said the sales representative does not have a good understanding of the parts. (15125624)<BR/>",
23,4,Ease of Order,5.128205128205129,5,25.641025641025642,"Bob stated they process his orders quickly and accurately. (13400384)<BR/>He said the process was smooth. (14304311)<BR/>","",
23,4,Care and Respect From Staff,5.128205128205129,5,25.641025641025642,"Douglas stated the staff is friendly and will to work with the customer. (13156908)<BR/>He stated he has good communication with the shop personnel. (15125062)<BR/>","",
23,4,Communication Timeliness,5.128205128205129,5,25.641025641025642,"He stated he received his parts in a timely manner. (15125245)<BR/>","",
23,4,Parts Quality,5.128205128205129,5,25.641025641025642,"David said the parts and the people are good. (12367820)<BR/>Alvie said XXX Company parts representatives are very friendly and have good parts availability. (13857956)<BR/>Carl said that they have good knowledge of parts and they are reliable about getting parts in a timely manner. (12366674)<BR/>He said the availability of parts is good. (14149973)<BR/>","Jason said the sales representative does not have a good understanding of the parts. (15125624)<BR/>",
24,4,Care and Respect From Staff,5.128205128205129,5,25.641025641025642,"Douglas stated the staff is friendly and will to work with the customer. (13156908)<BR/>He stated he has good communication with the shop personnel. (15125062)<BR/>","",
24,4,Parts Availability,5.128205128205129,5,25.641025641025642,"Jody stated that he receives good service and that his parts are available the next day. (12928284)<BR/>","",
24,4,Communication Timeliness,5.128205128205129,5,25.641025641025642,"He stated he received his parts in a timely manner. (15125245)<BR/>","",
24,4,Parts Quality,5.128205128205129,5,25.641025641025642,"David said the parts and the people are good. (12367820)<BR/>Alvie said XXX Company parts representatives are very friendly and have good parts availability. (13857956)<BR/>Carl said that they have good knowledge of parts and they are reliable about getting parts in a timely manner. (12366674)<BR/>He said the availability of parts is good. (14149973)<BR/>","Jason said the sales representative does not have a good understanding of the parts. (15125624)<BR/>",
25,4,Ease of Order,5.128205128205129,5,25.641025641025642,"Bob stated they process his orders quickly and accurately. (13400384)<BR/>He said the process was smooth. (14304311)<BR/>","",
25,4,Care and Respect From Staff,5.128205128205129,5,25.641025641025642,"Douglas stated the staff is friendly and will to work with the customer. (13156908)<BR/>He stated he has good communication with the shop personnel. (15125062)<BR/>","",
25,4,Parts Availability,5.128205128205129,5,25.641025641025642,"Jody stated that he receives good service and that his parts are available the next day. (12928284)<BR/>","",
25,4,Parts Quality,5.128205128205129,5,25.641025641025642,"David said the parts and the people are good. (12367820)<BR/>Alvie said XXX Company parts representatives are very friendly and have good parts availability. (13857956)<BR/>Carl said that they have good knowledge of parts and they are reliable about getting parts in a timely manner. (12366674)<BR/>He said the availability of parts is good. (14149973)<BR/>","Jason said the sales representative does not have a good understanding of the parts. (15125624)<BR/>",
26,4,Care and Respect From Staff,5.128205128205129,5,25.641025641025642,"Douglas stated the staff is friendly and will to work with the customer. (13156908)<BR/>He stated he has good communication with the shop personnel. (15125062)<BR/>","",
26,4,Communication Timeliness,5.128205128205129,5,25.641025641025642,"He stated he received his parts in a timely manner. (15125245)<BR/>","",
26,4,Knowledgeable Staff,5.128205128205129,5,25.641025641025642,"He said the staff is knowledgeable and he can get what he needs. (14410591)<BR/>","",
26,4,Parts Quality,5.128205128205129,5,25.641025641025642,"David said the parts and the people are good. (12367820)<BR/>Alvie said XXX Company parts representatives are very friendly and have good parts availability. (13857956)<BR/>Carl said that they have good knowledge of parts and they are reliable about getting parts in a timely manner. (12366674)<BR/>He said the availability of parts is good. (14149973)<BR/>","Jason said the sales representative does not have a good understanding of the parts. (15125624)<BR/>",
27,4,Ease of Order,3.2051282051282053,5,16.025641025641026,"Bob stated they process his orders quickly and accurately. (13400384)<BR/>He said the process was smooth. (14304311)<BR/>","",
27,4,Communication Timeliness,3.2051282051282053,5,16.025641025641026,"He stated he received his parts in a timely manner. (15125245)<BR/>","",
27,4,Competitive Pricing,3.2051282051282053,5,16.025641025641026,"He stated the quote was competitive and the lead time was met. (13528732)<BR/>Brian stated the prices are good and so is the customer service. (13076490)<BR/>","Victor said they did everything right, but the price is too high. (15576083)<BR/>",
27,4,Parts Quality,3.2051282051282053,5,16.025641025641026,"David said the parts and the people are good. (12367820)<BR/>Alvie said XXX Company parts representatives are very friendly and have good parts availability. (13857956)<BR/>Carl said that they have good knowledge of parts and they are reliable about getting parts in a timely manner. (12366674)<BR/>He said the availability of parts is good. (14149973)<BR/>","Jason said the sales representative does not have a good understanding of the parts. (15125624)<BR/>",
28,4,Ease of Order,3.1326731876182428,5,15.663365938091214,"Bob stated they process his orders quickly and accurately. (13400384)<BR/>He said the process was smooth. (14304311)<BR/>","",
28,4,Parts Availability,3.1326731876182428,5,15.663365938091214,"Jody stated that he receives good service and that his parts are available the next day. (12928284)<BR/>","",
28,4,Competitive Pricing,3.1326731876182428,5,15.663365938091214,"He stated the quote was competitive and the lead time was met. (13528732)<BR/>Brian stated the prices are good and so is the customer service. (13076490)<BR/>","Victor said they did everything right, but the price is too high. (15576083)<BR/>",
28,4,Parts Quality,3.1326731876182428,5,15.663365938091214,"David said the parts and the people are good. (12367820)<BR/>Alvie said XXX Company parts representatives are very friendly and have good parts availability. (13857956)<BR/>Carl said that they have good knowledge of parts and they are reliable about getting parts in a timely manner. (12366674)<BR/>He said the availability of parts is good. (14149973)<BR/>","Jason said the sales representative does not have a good understanding of the parts. (15125624)<BR/>",
29,4,Communication Timeliness,2.491647546592602,5,12.45823773296301,"He stated he received his parts in a timely manner. (15125245)<BR/>","",
29,4,Knowledgeable Staff,2.491647546592602,5,12.45823773296301,"He said the staff is knowledgeable and he can get what he needs. (14410591)<BR/>","",
29,4,Competitive Pricing,2.491647546592602,5,12.45823773296301,"He stated the quote was competitive and the lead time was met. (13528732)<BR/>Brian stated the prices are good and so is the customer service. (13076490)<BR/>","Victor said they did everything right, but the price is too high. (15576083)<BR/>",
29,4,Parts Quality,2.491647546592602,5,12.45823773296301,"David said the parts and the people are good. (12367820)<BR/>Alvie said XXX Company parts representatives are very friendly and have good parts availability. (13857956)<BR/>Carl said that they have good knowledge of parts and they are reliable about getting parts in a timely manner. (12366674)<BR/>He said the availability of parts is good. (14149973)<BR/>","Jason said the sales representative does not have a good understanding of the parts. (15125624)<BR/>",
30,4,Parts Availability,2.491647546592602,5,12.45823773296301,"Jody stated that he receives good service and that his parts are available the next day. (12928284)<BR/>","",
30,4,Communication Timeliness,2.491647546592602,5,12.45823773296301,"He stated he received his parts in a timely manner. (15125245)<BR/>","",
30,4,Competitive Pricing,2.491647546592602,5,12.45823773296301,"He stated the quote was competitive and the lead time was met. (13528732)<BR/>Brian stated the prices are good and so is the customer service. (13076490)<BR/>","Victor said they did everything right, but the price is too high. (15576083)<BR/>",
30,4,Parts Quality,2.491647546592602,5,12.45823773296301,"David said the parts and the people are good. (12367820)<BR/>Alvie said XXX Company parts representatives are very friendly and have good parts availability. (13857956)<BR/>Carl said that they have good knowledge of parts and they are reliable about getting parts in a timely manner. (12366674)<BR/>He said the availability of parts is good. (14149973)<BR/>","Jason said the sales representative does not have a good understanding of the parts. (15125624)<BR/>",
31,4,Parts Availability,2.491647546592602,5,12.45823773296301,"Jody stated that he receives good service and that his parts are available the next day. (12928284)<BR/>","",
31,4,Knowledgeable Staff,2.491647546592602,5,12.45823773296301,"He said the staff is knowledgeable and he can get what he needs. (14410591)<BR/>","",
31,4,Competitive Pricing,2.491647546592602,5,12.45823773296301,"He stated the quote was competitive and the lead time was met. (13528732)<BR/>Brian stated the prices are good and so is the customer service. (13076490)<BR/>","Victor said they did everything right, but the price is too high. (15576083)<BR/>",
31,4,Parts Quality,2.491647546592602,5,12.45823773296301,"David said the parts and the people are good. (12367820)<BR/>Alvie said XXX Company parts representatives are very friendly and have good parts availability. (13857956)<BR/>Carl said that they have good knowledge of parts and they are reliable about getting parts in a timely manner. (12366674)<BR/>He said the availability of parts is good. (14149973)<BR/>","Jason said the sales representative does not have a good understanding of the parts. (15125624)<BR/>",
32,5,Care and Respect From Staff,6.318681318681319,5,31.5934065934066,"Douglas stated the staff is friendly and will to work with the customer. (13156908)<BR/>He stated he has good communication with the shop personnel. (15125062)<BR/>","",
32,5,Communication Timeliness,6.318681318681319,5,31.5934065934066,"He stated he received his parts in a timely manner. (15125245)<BR/>","",
32,5,Knowledgeable Staff,6.318681318681319,5,31.5934065934066,"He said the staff is knowledgeable and he can get what he needs. (14410591)<BR/>","",
32,5,Competitive Pricing,6.318681318681319,5,31.5934065934066,"He stated the quote was competitive and the lead time was met. (13528732)<BR/>Brian stated the prices are good and so is the customer service. (13076490)<BR/>","Victor said they did everything right, but the price is too high. (15576083)<BR/>",
32,5,Parts Quality,6.318681318681319,5,31.5934065934066,"David said the parts and the people are good. (12367820)<BR/>Alvie said XXX Company parts representatives are very friendly and have good parts availability. (13857956)<BR/>Carl said that they have good knowledge of parts and they are reliable about getting parts in a timely manner. (12366674)<BR/>He said the availability of parts is good. (14149973)<BR/>","Jason said the sales representative does not have a good understanding of the parts. (15125624)<BR/>",
33,5,Care and Respect From Staff,6.318681318681319,5,31.5934065934066,"Douglas stated the staff is friendly and will to work with the customer. (13156908)<BR/>He stated he has good communication with the shop personnel. (15125062)<BR/>","",
33,5,Parts Availability,6.318681318681319,5,31.5934065934066,"Jody stated that he receives good service and that his parts are available the next day. (12928284)<BR/>","",
33,5,Knowledgeable Staff,6.318681318681319,5,31.5934065934066,"He said the staff is knowledgeable and he can get what he needs. (14410591)<BR/>","",
33,5,Competitive Pricing,6.318681318681319,5,31.5934065934066,"He stated the quote was competitive and the lead time was met. (13528732)<BR/>Brian stated the prices are good and so is the customer service. (13076490)<BR/>","Victor said they did everything right, but the price is too high. (15576083)<BR/>",
33,5,Parts Quality,6.318681318681319,5,31.5934065934066,"David said the parts and the people are good. (12367820)<BR/>Alvie said XXX Company parts representatives are very friendly and have good parts availability. (13857956)<BR/>Carl said that they have good knowledge of parts and they are reliable about getting parts in a timely manner. (12366674)<BR/>He said the availability of parts is good. (14149973)<BR/>","Jason said the sales representative does not have a good understanding of the parts. (15125624)<BR/>",
34,5,Ease of Order,6.318681318681319,5,31.5934065934066,"Bob stated they process his orders quickly and accurately. (13400384)<BR/>He said the process was smooth. (14304311)<BR/>","",
34,5,Care and Respect From Staff,6.318681318681319,5,31.5934065934066,"Douglas stated the staff is friendly and will to work with the customer. (13156908)<BR/>He stated he has good communication with the shop personnel. (15125062)<BR/>","",
34,5,Parts Availability,6.318681318681319,5,31.5934065934066,"Jody stated that he receives good service and that his parts are available the next day. (12928284)<BR/>","",
34,5,Competitive Pricing,6.318681318681319,5,31.5934065934066,"He stated the quote was competitive and the lead time was met. (13528732)<BR/>Brian stated the prices are good and so is the customer service. (13076490)<BR/>","Victor said they did everything right, but the price is too high. (15576083)<BR/>",
34,5,Parts Quality,6.318681318681319,5,31.5934065934066,"David said the parts and the people are good. (12367820)<BR/>Alvie said XXX Company parts representatives are very friendly and have good parts availability. (13857956)<BR/>Carl said that they have good knowledge of parts and they are reliable about getting parts in a timely manner. (12366674)<BR/>He said the availability of parts is good. (14149973)<BR/>","Jason said the sales representative does not have a good understanding of the parts. (15125624)<BR/>",
35,5,Ease of Order,6.318681318681319,5,31.5934065934066,"Bob stated they process his orders quickly and accurately. (13400384)<BR/>He said the process was smooth. (14304311)<BR/>","",
35,5,Care and Respect From Staff,6.318681318681319,5,31.5934065934066,"Douglas stated the staff is friendly and will to work with the customer. (13156908)<BR/>He stated he has good communication with the shop personnel. (15125062)<BR/>","",
35,5,Communication Timeliness,6.318681318681319,5,31.5934065934066,"He stated he received his parts in a timely manner. (15125245)<BR/>","",
35,5,Competitive Pricing,6.318681318681319,5,31.5934065934066,"He stated the quote was competitive and the lead time was met. (13528732)<BR/>Brian stated the prices are good and so is the customer service. (13076490)<BR/>","Victor said they did everything right, but the price is too high. (15576083)<BR/>",
35,5,Parts Quality,6.318681318681319,5,31.5934065934066,"David said the parts and the people are good. (12367820)<BR/>Alvie said XXX Company parts representatives are very friendly and have good parts availability. (13857956)<BR/>Carl said that they have good knowledge of parts and they are reliable about getting parts in a timely manner. (12366674)<BR/>He said the availability of parts is good. (14149973)<BR/>","Jason said the sales representative does not have a good understanding of the parts. (15125624)<BR/>",
36,5,Care and Respect From Staff,6.318681318681319,5,31.5934065934066,"Douglas stated the staff is friendly and will to work with the customer. (13156908)<BR/>He stated he has good communication with the shop personnel. (15125062)<BR/>","",
36,5,Parts Availability,6.318681318681319,5,31.5934065934066,"Jody stated that he receives good service and that his parts are available the next day. (12928284)<BR/>","",
36,5,Communication Timeliness,6.318681318681319,5,31.5934065934066,"He stated he received his parts in a timely manner. (15125245)<BR/>","",
36,5,Competitive Pricing,6.318681318681319,5,31.5934065934066,"He stated the quote was competitive and the lead time was met. (13528732)<BR/>Brian stated the prices are good and so is the customer service. (13076490)<BR/>","Victor said they did everything right, but the price is too high. (15576083)<BR/>",
